"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"108","2013-05-10 18:00:00",271.84,275.07,-32.4,1.5,1,271.839538574219,0.751729309558868,0,0,3.90906047821045,0,0,30.7734375
"109","2013-05-11",274.52,276.69,-12.2,2.9,115.3,274.527587890625,0.802783370018005,0,0,2.2825779914856,0,0.000391006469726562,184.557723999023
"110","2013-05-11 06:00:00",274.07,276.76,-6.5,-0.4,62.9,274.073394775391,0.825809836387634,0,0,0.606830537319183,0,0,110.69068145752
"111","2013-05-11 12:00:00",272.73,276.03,-30.5,-2.4,-11.5,272.72802734375,0.788291215896606,0,0,3.67424201965332,0,0,0
"112","2013-05-11 18:00:00",271.93,275.4,-36.5,0,-0.4,271.930084228516,0.752462267875671,0,0,4.13202428817749,0,0.0477809906005859,33.640625
"113","2013-05-12",274.44,275.8,-10.3,7.4,124.8,274.440673828125,0.805956780910492,0,0,2.85141491889954,0.0679454803466797,0.929363250732422,215.028289794922
"114","2013-05-12 06:00:00",274.06,276.46,-14.5,3.8,75.9,274.06396484375,0.775683999061584,0,0,2.41565847396851,0.00428009033203125,0.00988388061523438,145.588073730469
"115","2013-05-12 12:00:00",269.39,274.49,-27.1,-9,-27.1,269.413024902344,0.82048636674881,0,0,2.11601209640503,0,0,0
"116","2013-05-12 18:00:00",271.52,273.95,-12.4,-2.9,4.9,271.522888183594,0.874227702617645,4.64916229248047e-06,0,1.87146461009979,0.000392913818359375,0.0268707275390625,33.265625
"117","2013-05-13",273.98,273.57,0.4,0.8,46.1,273.987548828125,0.996648073196411,5.81741333007812e-05,1.04904174804688e-05,2.44004774093628,0.741580963134766,2.46024703979492,59.1009902954102
"118","2013-05-13 06:00:00",273.65,273.71,-2.8,-0.2,14.8,273.658203125,0.976581335067749,6.72340393066406e-05,0,2.8506007194519,4.23184585571289,7.69143676757812,19.9551029205322
"119","2013-05-13 12:00:00",273.44,273.8,-2.2,-0.2,-4.3,273.449462890625,0.961157202720642,0.00020289421081543,0,1.31392633914948,3.1639289855957,8.73443984985352,0
"120","2013-05-13 18:00:00",273.47,274.96,-4.1,-0.4,2.9,273.478759765625,0.894047856330872,0,0,0.853544294834137,0.229606628417969,0.697959899902344,23.125
"121","2013-05-14",274.55,277.59,-18.1,-5,144.7,274.55126953125,0.858310580253601,0,0,2.55371403694153,0.00215530395507812,0.0772933959960938,188.837738037109
"122","2013-05-14 06:00:00",274.3,277.72,-31.7,-10.5,110,274.30517578125,0.854541718959808,0,0,3.98255348205566,0,0,141.623626708984
"123","2013-05-14 12:00:00",273.3,275.84,-27.4,-3.1,-6.8,273.306274414062,0.83813887834549,2.38418579101562e-07,0,4.20558500289917,0,0,0.2890625
"124","2013-05-14 18:00:00",273.21,276,-6.9,-1.4,-2.5,273.216491699219,0.848834335803986,0,0,0.667301118373871,0,0.780654907226562,36.6796875
"125","2013-05-15",274.33,276.3,-16,2.9,107,274.335693359375,0.828632295131683,0,0,3.29700970649719,0,0.409339904785156,128.201171875
"126","2013-05-15 06:00:00",274.22,276.77,-22.9,2,101.6,274.220947265625,0.804416298866272,0,0,3.70394015312195,0,0,161.305419921875
"127","2013-05-15 12:00:00",273.76,275.59,-51.6,-2.2,27.6,273.765380859375,0.864827334880829,0,0,10.5569829940796,0,0.00148391723632812,0.6484375
"128","2013-05-15 18:00:00",273.68,275.77,-41.6,-10.9,29.8,273.691101074219,0.890294194221497,0,0,7.6090784072876,0,0.014801025390625,44.8671875
"129","2013-05-16",274.96,278.45,-14.1,0.4,180,274.968994140625,0.770801424980164,0,0,1.76367282867432,0,0.0327987670898438,236.909423828125
