"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"154","2022-04-02 06:00:00",263.48,263.09,6.1,8.2,2.6,263.479919433594,0.961780548095703,2.98023223876953e-07,0.000161081552505493,10.1795148849487,7.37142181396484,7.38961410522461,19.609375
"155","2022-04-02 12:00:00",262.71,262.95,-4.6,1.6,2.2,262.708190917969,0.957768261432648,0,0.000434324145317078,6.29336547851562,8.13314056396484,8.14151382446289,9.99999897748375e-16
"156","2022-04-02 18:00:00",262.19,262.4,-5.3,2.6,-2.9,262.185119628906,0.95242840051651,0,0.000369742512702942,7.95698833465576,9.61825561523438,9.6224479675293,0
"157","2022-04-03",263.78,263.36,6.3,7.8,5.1,263.780944824219,0.964284002780914,3.57627868652344e-07,0.000425934791564941,9.46677780151367,7.04590606689453,7.0546875,22.7695274353027
"158","2022-04-03 06:00:00",264.04,263.71,4.3,6.9,-1.7,264.042114257812,0.964267313480377,5.96046447753906e-08,0.000305429100990295,9.29169273376465,10.8424739837646,10.8554821014404,18.46875
"159","2022-04-03 12:00:00",262.55,262.55,-1.2,2.4,-3.1,262.547882080078,0.958380043506622,1.19209289550781e-07,0.000125586986541748,5.38856554031372,9.88714599609375,9.89593505859375,0
"160","2022-04-03 18:00:00",258.02,267.56,-38.5,1.1,41,258.0166015625,0.432560980319977,0,0,1.9741222858429,0.921218872070312,0.925949096679688,0
"161","2022-04-04",259.86,260,-4,5,0.7,259.856872558594,0.916615128517151,0,7.0035457611084e-07,7.6714448928833,0.329965591430664,0.331817626953125,66.9100570678711
"162","2022-04-04 06:00:00",259.23,260.04,-13.1,1,-9.6,259.227722167969,0.918902695178986,0,7.74860382080078e-07,6.85134220123291,0.278200149536133,0.278202056884766,41.5625
"163","2022-04-04 12:00:00",259.26,259.97,-8.2,1.2,-5.7,259.256195068359,0.914767563343048,0,8.32527875900269e-05,4.7767596244812,0.883779525756836,0.883779525756836,0
"164","2022-04-04 18:00:00",252.25,257.04,-55.1,-2.4,-19.8,252.245697021484,0.726230978965759,0,0,5.3292498588562,0.316055297851562,0.316055297851562,0
"165","2022-04-05",256.06,261.4,-85.6,9.7,58.8,256.06298828125,0.51895409822464,0,0,7.59785175323486,0.0240097045898438,0.0240097045898438,65.573616027832
"166","2022-04-05 06:00:00",256.62,258.41,-36.6,2.3,-6.2,256.620361328125,0.830814898014069,0,0,9.21609115600586,0.00213623046875,0.00213623046875,48
"167","2022-04-05 12:00:00",256.51,258.3,-39,-4.7,-1.3,256.50537109375,0.919665455818176,5.96046447753906e-08,3.54647636413574e-06,9.83349609375,0.344888687133789,0.345958709716797,0
