"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"127","2016-06-16 12:00:00",273.39,280.21,-40.4,-21.4,37.8,273.392822265625,0.806187212467194,0,0,2.90056872367859,0,1.57634735107422,0
"128","2016-06-16 18:00:00",273.56,280.1,-54.2,-13.3,56.5,273.565673828125,0.71660315990448,0,0,4.07206201553345,0,0.0637550354003906,8.2578125
"129","2016-06-17",274.99,280.7,-52.7,-8.2,218.9,274.99658203125,0.727617919445038,0,0,4.73387289047241,0,0,176.402755737305
"130","2016-06-17 06:00:00",275.22,280.84,-71.2,-29.1,243.5,275.223388671875,0.799837946891785,0,0,6.5434103012085,0,0,158.648712158203
"131","2016-06-17 12:00:00",273.89,278.91,-77.7,-56.9,93.9,273.897216796875,0.912235140800476,1.66893005371094e-05,0,7.62494945526123,0,1.30657958984375,0
"132","2016-06-17 18:00:00",273.71,279.37,-59.4,-30,73.3,273.7119140625,0.83002120256424,0,0,5.13206768035889,0,0.291481018066406,12.125
"133","2016-06-18",275.62,280.9,-34.2,-9.5,290.4,275.623779296875,0.779177367687225,0,0,3.38579654693604,0,0.00458526611328125,288.039031982422
"134","2016-06-18 06:00:00",275.93,280.3,-64.8,-40.4,325.9,275.937255859375,0.888659417629242,0,0,7.94079446792603,0,0.0789031982421875,225.203018188477
"135","2016-06-18 12:00:00",273.06,277.7,-68.8,-11.8,1,273.058837890625,0.767094790935516,0,0,6.99291849136353,0,5.29796600341797,0
"136","2016-06-18 18:00:00",270.25,275.06,-80.7,19.8,-4.9,270.244140625,0.612355530261993,0,0,7.79699230194092,0,0.0037078857421875,14.4609375
"137","2016-06-19",275.29,277.19,-20.3,41.8,250.6,275.29443359375,0.680193424224854,0,0,5.93262004852295,0,0.00582504272460938,384.576324462891
"138","2016-06-19 06:00:00",275.29,278.33,-31.8,25.7,249.4,275.294677734375,0.694139838218689,0,0,5.49682569503784,0,0,339.087219238281
"139","2016-06-19 12:00:00",270.57,275.89,-44.5,-8.7,-21.5,270.564208984375,0.752949297428131,0,0,3.89521050453186,0,0,0
"140","2016-06-19 18:00:00",270.01,275.8,-30.2,1.4,8.5,270.00634765625,0.6348757147789,0,0,2.44110894203186,0,0,9.4453125
"141","2016-06-20",274.16,277.81,-30.4,4,116.4,274.168212890625,0.751131176948547,0.000811576843261719,0,4.0842547416687,0.0016326904296875,0.965362548828125,97.518180847168
"142","2016-06-20 06:00:00",273.87,278.51,-26.2,-28.4,83.5,273.879638671875,1.00000286102295,0.00263309478759766,0,2.76175141334534,0,33.4623336791992,8.74304866790771
"143","2016-06-20 12:00:00",273.84,276.5,-36.1,-35.9,82.4,273.848876953125,1.00000548362732,1.00135803222656e-05,0,6.56997776031494,0,24.8901138305664,0
"144","2016-06-20 18:00:00",273.2,275.22,-31,-27.6,10.9,273.200439453125,1.00000715255737,3.57627868652344e-07,0,6.99270868301392,0,5.16474914550781,13.171875
"145","2016-06-21",273.98,276.1,-19.2,-18.8,99.6,273.98095703125,1.00000381469727,1.19209289550781e-05,0,4.39104461669922,0,0.290199279785156,52.7588729858398
"146","2016-06-21 06:00:00",274.38,277.83,-34.1,-35.2,145.1,274.382080078125,1.00000309944153,1.9073486328125e-06,0,4.88450193405151,0,1.43333435058594,63.3616333007812
"147","2016-06-21 12:00:00",273.8,277.56,-33.5,-34.6,82.7,273.805908203125,1.00000500679016,6.43730163574219e-06,0,4.28638458251953,0,0.36090087890625,0
"148","2016-06-21 18:00:00",273.69,276.46,-26.6,-26.1,68.6,273.695556640625,1.00000596046448,2.50339508056641e-05,0,4.55106544494629,0,0.14776611328125,3.703125
"149","2016-06-22",275.57,278.4,-23,-22.8,282.6,275.572509765625,0.989520311355591,0,0,4.35714673995972,0,0.170677185058594,256.315216064453
"150","2016-06-22 06:00:00",274.65,279.52,-33.2,-10,177.2,274.657958984375,0.799365043640137,1.47819519042969e-05,0,3.37794709205627,0,0.213897705078125,135.947570800781
"151","2016-06-22 12:00:00",273.87,278.19,-36.8,-38.4,94.3,273.873291015625,1.00000524520874,1.9073486328125e-05,0,4.09019231796265,0,0.134490966796875,0
"152","2016-06-22 18:00:00",273.73,277.2,-28.7,-29,75.3,273.732666015625,1.00000560283661,1.9073486328125e-06,0,3.92007660865784,0,0.054351806640625,2.3203125
"153","2016-06-23",275.95,280.18,-26.1,-11.2,327.1,275.95654296875,0.854526042938232,0,0,3.2243230342865,0,0.0101318359375,369.781646728516
"154","2016-06-23 06:00:00",275.69,282.15,-53,-16,295.7,275.69970703125,0.741823613643646,0,0,4.15544843673706,0,0,238.954437255859
"155","2016-06-23 12:00:00",273.26,280.43,-32.8,-27.4,28.4,273.265869140625,0.913182616233826,0,0,2.17644429206848,0,0,0
"156","2016-06-23 18:00:00",273.61,280.52,-37.7,-29.7,67.1,273.615478515625,0.895071744918823,0,0,2.61601901054382,0,0.00395965576171875,9.5390625
"157","2016-06-24",274.26,280.89,-40.1,-35.3,131.4,274.264404296875,0.921222567558289,0.000755786895751953,0,2.94597315788269,0,1.22310256958008,35.0368614196777
"158","2016-06-24 06:00:00",274.23,279.98,-48.4,-55.9,132,274.232177734375,1.00000166893005,9.05990600585938e-05,0,4.08792161941528,0,37.9729156494141,7.61614370346069
"159","2016-06-24 12:00:00",274.01,278.3,-45.9,-49.2,104.3,274.01220703125,1.00000548362732,7.29560852050781e-05,0,5.11526823043823,0,20.6533203125,0
"160","2016-06-24 18:00:00",273.43,277.63,-53.7,-38.4,41.4,273.429931640625,0.932546734809875,0,0,5.94048929214478,0,0.675277709960938,12.890625
"161","2016-06-25",275.96,279.53,-23.3,-9.9,321.1,275.9638671875,0.8770632147789,0,0,3.40358853340149,0,0.122444152832031,374.4541015625
"162","2016-06-25 06:00:00",275.18,282.09,-42.7,-25.9,236.3,275.184326171875,0.817568957805634,0,0,3.04781460762024,0,0.333099365234375,177.809432983398
"163","2016-06-25 12:00:00",273.89,281.31,-78.4,-25.4,94.5,273.896484375,0.714407205581665,0,0,5.0259575843811,0,0,0
"164","2016-06-25 18:00:00",274.37,281.16,-92.8,-36.3,146.5,274.37353515625,0.756627857685089,0.000166416168212891,0,6.57268714904785,0,0.111396789550781,3.4453125
"165","2016-06-26",275.66,282.29,-93,-90.8,285.2,275.663330078125,0.925967872142792,0.00107288360595703,0,6.98277902603149,0,5.6292724609375,91.4856719970703
"166","2016-06-26 06:00:00",274.65,283.01,-54.4,-72.1,171.5,274.65283203125,1.00000298023224,1.23977661132812e-05,0,3.17131996154785,0,17.5913619995117,19.8175296783447
"167","2016-06-26 12:00:00",274.23,279.11,-55.2,-61.8,128.1,274.23681640625,1.00000476837158,0.000143051147460938,0,5.37633991241455,0,4.77189636230469,0
"168","2016-06-26 18:00:00",273.92,277.27,-41.3,-42.5,93.4,273.92236328125,1.00000464916229,0.000915050506591797,0,5.74563646316528,0,4.04618072509766,0.4375
"169","2016-06-27",274.22,277.23,-35.9,-37.1,122.7,274.220947265625,1.00000262260437,0.000341176986694336,0,5.60803318023682,0,10.8655776977539,40.078556060791
"170","2016-06-27 06:00:00",273.94,277.28,-32.2,-33.2,95.9,273.943359375,1.00000286102295,0.00101995468139648,0,4.47840309143066,0,19.3695297241211,16.9294261932373
"171","2016-06-27 12:00:00",273.3,274.84,-25.9,-22.4,23.9,273.30078125,1.0000057220459,0.000136613845825195,0,7.26286602020264,0,12.2861557006836,0
"172","2016-06-27 18:00:00",273.55,274.64,-20.4,-18.3,48.7,273.551513671875,1.00000667572021,5.96046447753906e-06,0,8.13131523132324,0,1.5711669921875,7.0703125
"173","2016-06-28",274.01,275.85,-17.3,-16.7,98.4,274.016845703125,1.00000357627869,0.000289678573608398,0,4.3097038269043,0,2.08108901977539,59.5074157714844
"174","2016-06-28 06:00:00",274.31,276.57,-22.1,-14,111.9,274.319580078125,0.953509330749512,0.000152349472045898,0,4.55343151092529,0,4.51399230957031,90.9306106567383
"175","2016-06-28 12:00:00",270.75,276.13,-22.7,-9.9,-34.5,270.74560546875,0.841939449310303,0,0,1.86730170249939,0,0.79620361328125,0
"176","2016-06-28 18:00:00",271.21,276.56,-17.4,-5.5,2.8,271.20458984375,0.793631374835968,0,0,1.44495940208435,0,0.00453948974609375,9.78125
"177","2016-06-29",275.76,278.78,-33.5,0.5,280,275.7607421875,0.825121939182281,0,0,5.48115730285645,0,0.0766448974609375,289.704772949219
"178","2016-06-29 06:00:00",275,278.93,-50.9,-23,193.3,275.0029296875,0.867419004440308,0,0,6.06906366348267,0,0.0036468505859375,139.043197631836
"179","2016-06-29 12:00:00",274.05,277.74,-42.1,-43.6,97.6,274.053466796875,1.00000476837158,1.66893005371094e-06,0,5.1567587852478,0,1.31489944458008,0
"180","2016-06-29 18:00:00",273.9,276.63,-34.5,-33.6,80.1,273.901123046875,1.00000464916229,3.64780426025391e-05,0,5.62677621841431,0,0.768180847167969,1.4609375
