"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"28","2019-03-09 18:00:00",250.57,255.53,-49.6,-7.5,-4.3,250.566314697266,0.897982776165009,0,1.20699405670166e-06,4.71990919113159,0.00867462158203125,0.00867462158203125,0
"29","2019-03-10",257.92,258.14,-4.9,3.8,2.1,257.911193847656,0.914599657058716,5.96046447753906e-08,4.4405460357666e-06,7.32337141036987,0.472820281982422,0.474273681640625,38.4901008605957
"30","2019-03-10 06:00:00",259.7,259.8,-2.6,3.2,0.6,259.697021484375,0.933612704277039,5.96046447753906e-08,4.93228435516357e-06,6.25608730316162,0.399085998535156,0.401252746582031,28.0703125
"31","2019-03-10 12:00:00",256.97,258.37,-14.4,-1.1,-0.3,256.963073730469,0.919968783855438,1.19209289550781e-07,1.19805335998535e-05,4.63098955154419,0.1527099609375,0.154865264892578,9.99999897748375e-16
"32","2019-03-10 18:00:00",256.67,258.73,-12.1,-1.7,7.9,256.668334960938,0.919802010059357,0,1.03414058685303e-05,2.71059417724609,0.557544708251953,0.557926177978516,0
"33","2019-03-11",254.14,258.06,-27.1,-4,9.2,254.131454467773,0.874895095825195,0,0,3.24180459976196,0.171306610107422,0.171657562255859,47.5640602111816
"34","2019-03-11 06:00:00",258.57,260.37,-15.7,-2.8,-22.9,258.56396484375,0.936632513999939,0,1.38580799102783e-06,3.98209190368652,0.0506095886230469,0.0506095886230469,34.3359375
"35","2019-03-11 12:00:00",251.93,259.45,-42.7,-4.1,-18.6,251.923522949219,0.701936602592468,0,0,2.70670008659363,0.0047760009765625,0.0047760009765625,9.99999897748375e-16
"36","2019-03-11 18:00:00",255.47,261.61,-92.8,0.4,31,255.460891723633,0.596712410449982,0,0,7.24571228027344,0.005401611328125,0.005401611328125,0
"37","2019-03-12",259.54,259.77,-11.1,7.7,18.2,259.53515625,0.927462458610535,0,4.32133674621582e-07,16.0485324859619,0.00058746337890625,0.00058746337890625,31.5067729949951
"38","2019-03-12 06:00:00",260.76,260.85,-10.2,12.5,10.4,260.754455566406,0.943438410758972,1.19209289550781e-07,7.00056552886963e-05,26.1344966888428,4.06319808959961,4.06381607055664,22.6015625
"39","2019-03-12 12:00:00",261.35,261.88,-21.6,1.3,8.4,261.348571777344,0.950306355953217,0,0.000311210751533508,17.0070552825928,17.1463966369629,17.1470794677734,9.99999897748375e-16
"40","2019-03-12 18:00:00",261.3,262.12,-16.6,-0.1,11.1,261.296173095703,0.936695456504822,0,8.79913568496704e-05,8.86510372161865,8.86053466796875,8.86104583740234,0
"41","2019-03-13",262.92,263.12,-3.1,2.4,11.5,262.91455078125,0.942830324172974,0,6.5729022026062e-05,5.11631965637207,1.29762649536133,1.29804611206055,24.9494647979736
"42","2019-03-13 06:00:00",264.57,264.56,-1,1.7,10.7,264.568695068359,0.973867058753967,2.38418579101562e-07,9.23126935958862e-05,5.19256687164307,3.09201812744141,3.09342193603516,14.296875
"43","2019-03-13 12:00:00",258.88,262.75,-39.6,-10.9,-26.7,258.878356933594,0.924656689167023,0,2.38418579101562e-07,4.94921684265137,2.23187255859375,2.23455810546875,9.99999897748375e-16
"44","2019-03-13 18:00:00",259.58,262.68,-44.1,-11.9,-14.4,259.577697753906,0.931797802448273,0,9.67830419540405e-05,6.84600496292114,0.456199645996094,0.458282470703125,0
"45","2019-03-14",260.37,263.5,-20.6,-5.4,22.6,260.367492675781,0.918582618236542,0,3.74764204025269e-05,3.18395209312439,0.7342529296875,0.735588073730469,43.6032600402832
"46","2019-03-14 06:00:00",264.55,263.59,4.9,4,-25.3,264.544311523438,0.962208986282349,7.15255737304688e-07,1.42753124237061e-05,2.61634922027588,0.454311370849609,0.459575653076172,31.671875
"47","2019-03-14 12:00:00",258.61,263.44,-30.2,-6.2,5.3,258.604797363281,0.847691476345062,0,0,3.05310201644897,0.296783447265625,0.300689697265625,9.99999897748375e-16
"48","2019-03-14 18:00:00",261.2,264.74,-44,-8.7,9.4,261.192901611328,0.863636255264282,0,1.14738941192627e-06,6.04510974884033,0.511344909667969,0.516700744628906,0
"49","2019-03-15",262.97,263.19,-4.2,1.6,13.6,262.970001220703,0.960057079792023,0,5.90085983276367e-06,6.41673564910889,0.0949859619140625,0.0961418151855469,33.4724655151367
"50","2019-03-15 06:00:00",264.34,264.46,-3,1.6,5.7,264.33056640625,0.970097005367279,5.96046447753906e-08,3.08454036712646e-05,6.57083129882812,0.352123260498047,0.352622985839844,18.4375
